# Silicon Experimental X-ray Diffraction
# 2theta  Intensity
28.23	35
28.24	34
28.25	54
28.26	41
28.27	65
28.28	64
28.29	76
28.30	77
28.31	96
28.32	116
28.33	120
28.34	169
28.35	218
28.36	272
28.37	525
28.38	714
28.39	837
28.40	1108
28.41	1621
28.42	2458
28.43	3116
28.44	3188
28.45	2702
28.46	1880
28.47	1236
28.48	1106
28.49	1285
28.50	1578
28.51	1656
28.52	1362
28.53	961
28.54	543
28.55	291
28.56	191
28.57	143
28.58	107
28.59	102
28.60	83
28.61	92
28.62	80
28.63	78
28.64	52
28.65	54
28.66	48
28.67	47
28.68	41
28.69	48
28.70	30
28.71	27
28.72	25
28.73	20
28.74	21
28.75	29
28.76	26
28.77	21
28.78	23
28.79	27
28.80	23
28.81	21
28.82	18
28.83	15
28.84	28
28.85	17
28.86	21
28.87	12
28.88	24
28.89	21
28.90	15
28.91	26
28.92	24
28.93	23
28.94	12
28.95	14
28.96	16
28.97	15
28.98	24
28.99	21
29.00	15
29.01	19
29.02	10
29.03	15
29.04	15
29.05	27
29.06	12
29.07	16
29.08	11
29.09	16
29.10	10
29.11	10
29.12	11
29.13	14
29.14	10
29.15	9
29.16	14
29.17	12
29.18	14
29.19	17
29.20	14
29.21	12
29.22	11
29.23	11
29.24	18
29.25	12
29.26	13
29.27	17
29.28	22
29.29	11
29.30	15
29.31	11
29.32	11
29.33	18
29.34	15
29.35	7
29.36	18
29.37	20
29.38	17
29.39	13
29.40	14
29.41	9
29.42	10
29.43	13
29.44	15
29.45	10
29.46	17
29.47	15
29.48	16
29.49	15
29.50	14
29.51	5
29.52	7
29.53	10
29.54	17
29.55	14
29.56	14
29.57	17
29.58	8
29.59	16
29.60	12
29.61	11
29.62	14
29.63	16
29.64	11
29.65	11
29.66	12
29.67	11
29.68	10
29.69	14
29.70	10
29.71	10
29.72	11
29.73	16
29.74	11
29.75	15
29.76	10
29.77	19
29.78	16
29.79	12
29.80	14
29.81	15
29.82	13
29.83	17
29.84	13
29.85	7
29.86	15
29.87	11
29.88	11
29.89	10
29.90	14
29.91	11
29.92	7
29.93	14
29.94	8
29.95	11
29.96	11
29.97	12
29.98	15
29.99	8
30.00	15
30.01	3
30.02	19
30.03	15
30.04	8
30.05	9
30.06	12
30.07	12
30.08	9
30.09	5
30.10	13
30.11	11
30.12	11
30.13	9
30.14	8
30.15	10
30.16	9
30.17	10
30.18	13
30.19	6
30.20	10
30.21	8
30.22	12
30.23	9
30.24	18
30.25	4
30.26	11
30.27	8
30.28	15
30.29	11
30.30	11
30.31	15
30.32	15
30.33	14
30.34	11
30.35	9
30.36	5
30.37	15
30.38	10
30.39	11
30.40	21
30.41	11
30.42	13
30.43	8
30.44	10
30.45	11
30.46	5
30.47	7
30.48	5
30.49	11
30.50	11
30.51	9
30.52	13
30.53	10
30.54	13
30.55	9
30.56	14
30.57	7
30.58	12
30.59	13
30.60	12
30.61	13
30.62	10
30.63	9
30.64	10
30.65	7
30.66	13
30.67	6
30.68	17
30.69	21
30.70	7
30.71	10
30.72	16
30.73	9
30.74	8
30.75	12
30.76	15
30.77	14
30.78	7
30.79	18
30.80	12
30.81	7
30.82	11
30.83	9
30.84	8
30.85	10
30.86	16
30.87	14
30.88	12
30.89	11
30.90	13
30.91	6
30.92	9
30.93	9
30.94	15
30.95	11
30.96	19
30.97	10
30.98	6
30.99	15
31.00	11
31.01	9
31.02	9
31.03	9
31.04	12
31.05	12
31.06	11
31.07	8
31.08	11
31.09	6
31.10	11
31.11	18
31.12	12
31.13	10
31.14	5
31.15	18
31.16	6
31.17	7
31.18	8
31.19	15
31.20	6
31.21	11
31.22	16
31.23	8
31.24	11
31.25	16
31.26	11
31.27	16
31.28	13
31.29	15
31.30	10
31.31	8
31.32	7
31.33	14
31.34	7
31.35	9
31.36	7
31.37	6
31.38	9
31.39	12
31.40	14
31.41	12
31.42	5
31.43	6
31.44	10
31.45	11
31.46	9
31.47	4
31.48	13
31.49	8
31.50	12
31.51	6
31.52	9
31.53	11
31.54	9
31.55	12
31.56	9
31.57	17
31.58	9
31.59	9
31.60	10
31.61	6
31.62	6
31.63	7
31.64	3
31.65	14
31.66	15
31.67	10
31.68	6
31.69	13
31.70	8
31.71	11
31.72	6
31.73	11
31.74	8
31.75	10
31.76	6
31.77	9
31.78	11
31.79	13
31.80	11
31.81	11
31.82	4
31.83	10
31.84	13
31.85	8
31.86	16
31.87	10
31.88	9
31.89	7
31.90	13
31.91	12
31.92	9
31.93	11
31.94	4
31.95	8
31.96	6
31.97	7
31.98	10
31.99	9
32.00	8
32.01	7
32.02	10
32.03	9
32.04	9
32.05	9
32.06	9
32.07	11
32.08	6
32.09	11
32.10	10
32.11	4
32.12	9
32.13	7
32.14	7
32.15	7
32.16	12
32.17	13
32.18	5
32.19	9
32.20	10
32.21	2
32.22	13
32.23	6
32.24	12
32.25	6
32.26	12
32.27	9
32.28	8
32.29	3
32.30	14
32.31	5
32.32	10
32.33	7
32.34	10
32.35	10
32.36	8
32.37	8
32.38	8
32.39	13
32.40	13
32.41	9
32.42	12
32.43	7
32.44	8
32.45	8
32.46	3
32.47	7
32.48	16
32.49	9
32.50	11
32.51	8
32.52	8
32.53	11
32.54	10
32.55	8
32.56	11
32.57	12
32.58	6
32.59	11
32.60	10
32.61	7
32.62	5
32.63	8
32.64	10
32.65	14
32.66	6
32.67	12
32.68	8
32.69	11
32.70	11
32.71	7
32.72	10
32.73	7
32.74	11
32.75	2
32.76	6
32.77	11
32.78	7
32.79	5
32.80	11
32.81	9
32.82	11
32.83	5
32.84	5
32.85	14
32.86	7
32.87	5
32.88	9
32.89	8
32.90	11
32.91	14
32.92	7
32.93	8
32.94	10
32.95	9
32.96	6
32.97	4
32.98	15
32.99	9
33.00	8
33.01	10
33.02	7
33.03	12
33.04	10
33.05	7
33.06	8
33.07	9
33.08	9
33.09	7
33.10	6
33.11	11
33.12	2
33.13	5
33.14	4
33.15	12
33.16	5
33.17	11
33.18	7
33.19	7
33.20	7
33.21	6
33.22	10
33.23	6
33.24	13
33.25	13
33.26	5
33.27	10
33.28	15
33.29	12
33.30	11
33.31	8
33.32	9
33.33	11
33.34	11
33.35	8
33.36	9
33.37	9
33.38	9
33.39	8
33.40	11
33.41	6
33.42	7
33.43	4
33.44	4
33.45	9
33.46	7
33.47	8
33.48	10
33.49	8
33.50	4
33.51	6
33.52	9
33.53	11
33.54	7
33.55	11
33.56	7
33.57	11
33.58	6
33.59	3
33.60	9
33.61	5
33.62	5
33.63	7
33.64	7
33.65	9
33.66	9
33.67	6
33.68	9
33.69	12
33.70	9
33.71	14
33.72	15
33.73	8
33.74	10
33.75	8
33.76	11
33.77	12
33.78	9
33.79	6
33.80	10
33.81	9
33.82	13
33.83	6
33.84	10
33.85	8
33.86	14
33.87	6
33.88	13
33.89	5
33.90	11
33.91	8
33.92	13
33.93	11
33.94	12
33.95	12
33.96	4
33.97	12
33.98	8
33.99	13
34.00	6
34.01	7
34.02	10
34.03	13
34.04	12
34.05	11
34.06	6
34.07	8
34.08	16
34.09	11
34.10	16
34.11	10
34.12	13
34.13	10
34.14	15
34.15	14
34.16	14
34.17	9
34.18	14
34.19	11
34.20	19
34.21	11
34.22	10
34.23	9
34.24	12
34.25	14
34.26	12
34.27	16
34.28	15
34.29	13
34.30	11
34.31	12
34.32	8
34.33	11
34.34	7
34.35	13
34.36	10
34.37	10
34.38	12
34.39	7
34.40	7
34.41	7
34.42	8
34.43	10
34.44	14
34.45	7
34.46	14
34.47	13
34.48	11
34.49	12
34.50	6
34.51	9
34.52	12
34.53	13
34.54	10
34.55	14
34.56	9
34.57	7
34.58	11
34.59	4
34.60	11
34.61	11
34.62	8
34.63	8
34.64	10
34.65	10
34.66	12
34.67	18
34.68	15
34.69	10
34.70	7
34.71	11
34.72	10
34.73	14
34.74	14
34.75	7
34.76	10
34.77	9
34.78	8
34.79	9
34.80	13
34.81	10
34.82	9
34.83	11
34.84	7
34.85	6
34.86	11
34.87	7
34.88	5
34.89	4
34.90	15
34.91	13
34.92	8
34.93	9
34.94	12
34.95	6
34.96	8
34.97	11
34.98	4
34.99	10
35.00	11
35.01	12
35.02	13
35.03	10
35.04	5
35.05	6
35.06	10
35.07	4
35.08	7
35.09	12
35.10	15
35.11	11
35.12	4
35.13	11
35.14	11
35.15	6
35.16	7
35.17	8
35.18	10
35.19	14
35.20	6
35.21	5
35.22	12
35.23	12
35.24	7
35.25	5
35.26	9
35.27	9
35.28	7
35.29	7
35.30	6
35.31	9
35.32	8
35.33	7
35.34	14
35.35	9
35.36	5
35.37	10
35.38	8
35.39	12
35.40	14
35.41	9
35.42	8
35.43	10
35.44	11
35.45	18
35.46	19
35.47	15
35.48	6
35.49	8
35.50	10
35.51	8
35.52	12
35.53	9
35.54	13
35.55	12
35.56	15
35.57	5
35.58	10
35.59	10
35.60	5
35.61	10
35.62	5
35.63	8
35.64	5
35.65	7
35.66	8
35.67	7
35.68	3
35.69	8
35.70	6
35.71	9
35.72	7
35.73	6
35.74	2
35.75	5
35.76	6
35.77	6
35.78	10
35.79	7
35.80	10
35.81	5
35.82	7
35.83	10
35.84	9
35.85	5
35.86	9
35.87	5
35.88	5
35.89	4
35.90	6
35.91	7
35.92	6
35.93	3
35.94	7
35.95	9
35.96	9
35.97	5
35.98	9
35.99	4
36.00	7
36.01	11
36.02	6
36.03	4
36.04	11
36.05	14
36.06	5
36.07	9
36.08	5
36.09	6
36.10	6
36.11	10
36.12	2
36.13	12
36.14	3
36.15	8
36.16	7
36.17	12
36.18	3
36.19	5
36.20	10
36.21	5
36.22	7
36.23	5
36.24	9
36.25	8
36.26	9
36.27	6
36.28	11
36.29	12
36.30	9
36.31	10
36.32	10
36.33	11
36.34	6
36.35	4
36.36	7
36.37	4
36.38	6
36.39	5
36.40	2
36.41	5
36.42	8
36.43	10
36.44	9
36.45	10
36.46	11
36.47	6
36.48	9
36.49	8
36.50	9
36.51	9
36.52	15
36.53	5
36.54	3
36.55	4
36.56	8
36.57	6
36.58	6
36.59	9
36.60	6
36.61	12
36.62	7
36.63	8
36.64	6
36.65	12
36.66	4
36.67	4
36.68	7
36.69	11
36.70	9
36.71	8
36.72	13
36.73	6
36.74	3
36.75	3
36.76	5
36.77	7
36.78	10
36.79	8
36.80	4
36.81	6
36.82	9
36.83	7
36.84	1
36.85	9
36.86	5
36.87	8
36.88	11
36.89	14
36.90	6
36.91	7
36.92	6
36.93	6
36.94	6
36.95	6
36.96	8
36.97	7
36.98	6
36.99	8
37.00	8
37.01	7
37.02	9
37.03	4
37.04	2
37.05	3
37.06	8
37.07	10
37.08	7
37.09	5
37.10	10
37.11	8
37.12	8
37.13	10
37.14	9
37.15	13
37.16	8
37.17	2
37.18	10
37.19	8
37.20	7
37.21	5
37.22	7
37.23	7
37.24	4
37.25	6
37.26	7
37.27	5
37.28	12
37.29	4
37.30	7
37.31	11
37.32	9
37.33	13
37.34	7
37.35	10
37.36	7
37.37	6
37.38	8
37.39	5
37.40	14
37.41	12
37.42	2
37.43	8
37.44	10
37.45	4
37.46	12
37.47	9
37.48	7
37.49	6
37.50	7
37.51	12
37.52	18
37.53	6
37.54	7
37.55	4
37.56	7
37.57	6
37.58	7
37.59	10
37.60	7
37.61	7
37.62	8
37.63	6
37.64	10
37.65	9
37.66	6
37.67	10
37.68	11
37.69	10
37.70	5
37.71	5
37.72	11
37.73	7
37.74	17
37.75	4
37.76	9
37.77	9
37.78	9
37.79	7
37.80	4
37.81	15
37.82	13
37.83	5
37.84	7
37.85	8
37.86	6
37.87	11
37.88	9
37.89	6
37.90	12
37.91	10
37.92	10
37.93	5
37.94	9
37.95	11
37.96	9
37.97	11
37.98	5
37.99	10
38.00	12
38.01	6
38.02	4
38.03	7
38.04	11
38.05	6
38.06	10
38.07	8
38.08	9
38.09	5
38.10	8
38.11	8
38.12	7
38.13	5
38.14	9
38.15	2
38.16	7
38.17	4
38.18	4
38.19	9
38.20	8
38.21	6
38.22	7
38.23	6
38.24	9
38.25	8
38.26	5
38.27	8
38.28	10
38.29	10
38.30	10
38.31	4
38.32	8
38.33	14
38.34	7
38.35	2
38.36	6
38.37	8
38.38	9
38.39	1
38.40	10
38.41	3
38.42	6
38.43	7
38.44	5
38.45	4
38.46	6
38.47	10
38.48	6
38.49	7
38.50	7
38.51	7
38.52	16
38.53	6
38.54	10
38.55	6
38.56	6
38.57	7
38.58	11
38.59	9
38.60	9
38.61	6
38.62	8
38.63	6
38.64	11
38.65	5
38.66	5
38.67	3
38.68	2
38.69	9
38.70	12
38.71	8
38.72	9
38.73	6
38.74	11
38.75	7
38.76	7
38.77	7
38.78	4
38.79	8
38.80	4
38.81	4
38.82	12
38.83	13
38.84	9
38.85	9
38.86	4
38.87	5
38.88	7
38.89	9
38.90	9
38.91	8
38.92	8
38.93	8
38.94	4
38.95	9
38.96	7
38.97	9
38.98	13
38.99	10
39.00	6
39.01	8
39.02	8
39.03	5
39.04	5
39.05	12
39.06	5
39.07	6
39.08	6
39.09	6
39.10	10
39.11	8
39.12	5
39.13	6
39.14	8
39.15	9
39.16	4
39.17	8
39.18	9
39.19	4
39.20	13
39.21	2
39.22	5
39.23	6
39.24	5
39.25	8
39.26	5
39.27	12
39.28	7
39.29	11
39.30	11
39.31	1
39.32	5
39.33	7
39.34	6
39.35	7
39.36	7
39.37	3
39.38	2
39.39	10
39.40	3
39.41	7
39.42	4
39.43	10
39.44	10
39.45	8
39.46	3
39.47	5
39.48	9
39.49	5
39.50	7
39.51	10
39.52	8
39.53	5
39.54	4
39.55	2
39.56	10
39.57	5
39.58	6
39.59	8
39.60	5
39.61	3
39.62	9
39.63	9
39.64	7
39.65	7
39.66	6
39.67	11
39.68	8
39.69	7
39.70	10
39.71	6
39.72	7
39.73	9
39.74	12
39.75	6
39.76	6
39.77	13
39.78	10
39.79	9
39.80	10
39.81	8
39.82	14
39.83	11
39.84	12
39.85	7
39.86	11
39.87	7
39.88	10
39.89	5
39.90	7
39.91	8
39.92	11
39.93	8
39.94	7
39.95	6
39.96	6
39.97	6
39.98	6
39.99	4
40.00	8
40.01	7
40.02	7
40.03	9
40.04	4
40.05	8
40.06	3
40.07	4
40.08	6
40.09	5
40.10	7
40.11	7
40.12	8
40.13	8
40.14	8
40.15	4
40.16	10
40.17	6
40.18	12
40.19	5
40.20	6
40.21	9
40.22	7
40.23	7
40.24	9
40.25	5
40.26	7
40.27	6
40.28	10
40.29	8
40.30	8
40.31	5
40.32	8
40.33	7
40.34	7
40.35	8
40.36	7
40.37	8
40.38	11
40.39	10
40.40	7
40.41	8
40.42	4
40.43	9
40.44	5
40.45	5
40.46	3
40.47	10
40.48	3
40.49	11
40.50	5
40.51	7
40.52	11
40.53	5
40.54	4
40.55	4
40.56	6
40.57	9
40.58	9
40.59	10
40.60	13
40.61	9
40.62	6
40.63	11
40.64	3
40.65	7
40.66	8
40.67	8
40.68	3
40.69	6
40.70	7
40.71	3
40.72	16
40.73	5
40.74	9
40.75	4
40.76	10
40.77	6
40.78	8
40.79	11
40.80	9
40.81	7
40.82	8
40.83	9
40.84	8
40.85	12
40.86	8
40.87	11
40.88	8
40.89	6
40.90	6
40.91	11
40.92	10
40.93	3
40.94	5
40.95	7
40.96	4
40.97	9
40.98	9
40.99	6
41.00	9
41.01	3
41.02	13
41.03	3
41.04	8
41.05	4
41.06	3
41.07	7
41.08	6
41.09	6
41.10	10
41.11	9
41.12	8
41.13	9
41.14	4
41.15	9
41.16	7
41.17	1
41.18	9
41.19	15
41.20	6
41.21	8
41.22	7
41.23	6
41.24	5
41.25	8
41.26	9
41.27	11
41.28	13
41.29	9
41.30	4
41.31	6
41.32	11
41.33	13
41.34	10
41.35	7
41.36	14
41.37	7
41.38	6
41.39	7
41.40	7
41.41	7
41.42	6
41.43	5
41.44	7
41.45	9
41.46	4
41.47	8
41.48	5
41.49	10
41.50	5
41.51	5
41.52	5
41.53	3
41.54	7
41.55	10
41.56	7
41.57	6
41.58	6
41.59	6
41.60	11
41.61	8
41.62	11
41.63	6
41.64	9
41.65	10
41.66	7
41.67	13
41.68	7
41.69	3
41.70	13
41.71	9
41.72	3
41.73	6
41.74	11
41.75	7
41.76	11
41.77	11
41.78	5
41.79	3
41.80	10
41.81	10
41.82	9
41.83	4
41.84	4
41.85	6
41.86	10
41.87	13
41.88	14
41.89	10
41.90	9
41.91	9
41.92	13
41.93	3
41.94	11
41.95	7
41.96	8
41.97	9
41.98	15
41.99	6
42.00	8
42.01	5
42.02	6
42.03	14
42.04	11
42.05	15
42.06	10
42.07	4
42.08	4
42.09	8
42.10	13
42.11	13
42.12	7
42.13	9
42.14	9
42.15	17
42.16	7
42.17	10
42.18	20
42.19	8
42.20	9
42.21	5
42.22	12
42.23	12
42.24	13
42.25	9
42.26	9
42.27	10
42.28	10
42.29	15
42.30	7
42.31	9
42.32	11
42.33	7
42.34	11
42.35	8
42.36	14
42.37	9
42.38	8
42.39	10
42.40	9
42.41	12
42.42	11
42.43	12
42.44	10
42.45	12
42.46	17
42.47	23
42.48	31
42.49	30
42.50	22
42.51	36
42.52	37
42.53	42
42.54	23
42.55	22
42.56	20
42.57	16
42.58	8
42.59	11
42.60	7
42.61	10
42.62	11
42.63	8
42.64	9
42.65	4
42.66	9
42.67	14
42.68	6
42.69	15
42.70	8
42.71	11
42.72	12
42.73	7
42.74	9
42.75	8
42.76	13
42.77	7
42.78	8
42.79	6
42.80	6
42.81	10
42.82	8
42.83	14
42.84	8
42.85	13
42.86	12
42.87	8
42.88	9
42.89	8
42.90	8
42.91	11
42.92	11
42.93	4
42.94	7
42.95	5
42.96	7
42.97	9
42.98	4
42.99	10
43.00	3
43.01	10
43.02	10
43.03	8
43.04	9
43.05	10
43.06	16
43.07	7
43.08	6
43.09	5
43.10	11
43.11	9
43.12	12
43.13	6
43.14	7
43.15	9
43.16	5
43.17	8
43.18	10
43.19	6
43.20	10
43.21	6
43.22	18
43.23	3
43.24	5
43.25	9
43.26	12
43.27	13
43.28	9
43.29	11
43.30	12
43.31	14
43.32	15
43.33	21
43.34	11
43.35	16
43.36	21
43.37	8
43.38	15
43.39	8
43.40	16
43.41	16
43.42	12
43.43	15
43.44	11
43.45	13
43.46	22
43.47	16
43.48	12
43.49	12
43.50	7
43.51	11
43.52	12
43.53	12
43.54	9
43.55	13
43.56	6
43.57	16
43.58	6
43.59	13
43.60	6
43.61	8
43.62	8
43.63	9
43.64	7
43.65	10
43.66	13
43.67	14
43.68	7
43.69	10
43.70	9
43.71	7
43.72	13
43.73	4
43.74	11
43.75	3
43.76	14
43.77	10
43.78	6
43.79	10
43.80	11
43.81	7
43.82	15
43.83	11
43.84	5
43.85	9
43.86	9
43.87	4
43.88	7
43.89	11
43.90	9
43.91	18
43.92	7
43.93	9
43.94	2
43.95	7
43.96	9
43.97	7
43.98	8
43.99	14
44.00	16
44.01	6
44.02	10
44.03	10
44.04	14
44.05	9
44.06	10
44.07	6
44.08	9
44.09	8
44.10	8
44.11	4
44.12	8
44.13	4
44.14	9
44.15	4
44.16	8
44.17	7
44.18	13
44.19	8
44.20	7
44.21	10
44.22	9
44.23	11
44.24	11
44.25	7
44.26	6
44.27	10
44.28	9
44.29	8
44.30	11
44.31	16
44.32	12
44.33	5
44.34	8
44.35	9
44.36	12
44.37	8
44.38	9
44.39	6
44.40	9
44.41	12
44.42	6
44.43	10
44.44	8
44.45	6
44.46	9
44.47	5
44.48	5
44.49	8
44.50	7
44.51	9
44.52	7
44.53	9
44.54	14
44.55	8
44.56	7
44.57	11
44.58	5
44.59	12
44.60	9
44.61	9
44.62	4
44.63	9
44.64	6
44.65	16
44.66	14
44.67	8
44.68	7
44.69	15
44.70	13
44.71	15
44.72	9
44.73	11
44.74	8
44.75	12
44.76	5
44.77	6
44.78	15
44.79	6
44.80	10
44.81	11
44.82	13
44.83	3
44.84	7
44.85	15
44.86	11
44.87	6
44.88	12
44.89	15
44.90	11
44.91	16
44.92	17
44.93	13
44.94	9
44.95	12
44.96	4
44.97	6
44.98	12
44.99	6
45.00	15
45.01	16
45.02	6
45.03	3
45.04	14
45.05	10
45.06	5
45.07	14
45.08	12
45.09	5
45.10	6
45.11	13
45.12	11
45.13	12
45.14	10
45.15	5
45.16	7
45.17	6
45.18	5
45.19	2
45.20	7
45.21	10
45.22	9
45.23	12
45.24	13
45.25	10
45.26	12
45.27	5
45.28	6
45.29	9
45.30	4
45.31	9
45.32	9
45.33	8
45.34	12
45.35	9
45.36	12
45.37	10
45.38	13
45.39	9
45.40	8
45.41	8
45.42	11
45.43	5
45.44	10
45.45	7
45.46	12
45.47	7
45.48	4
45.49	15
45.50	13
45.51	12
45.52	9
45.53	10
45.54	6
45.55	6
45.56	11
45.57	13
45.58	11
45.59	7
45.60	11
45.61	10
45.62	15
45.63	11
45.64	5
45.65	10
45.66	9
45.67	13
45.68	10
45.69	15
45.70	9
45.71	9
45.72	19
45.73	10
45.74	17
45.75	4
45.76	2
45.77	10
45.78	8
45.79	4
45.80	14
45.81	14
45.82	10
45.83	22
45.84	17
45.85	9
45.86	5
45.87	19
45.88	10
45.89	8
45.90	13
45.91	10
45.92	8
45.93	14
45.94	5
45.95	7
45.96	7
45.97	9
45.98	13
45.99	7
46.00	11
46.01	13
46.02	12
46.03	8
46.04	13
46.05	12
46.06	12
46.07	7
46.08	8
46.09	9
46.10	14
46.11	9
46.12	9
46.13	7
46.14	8
46.15	8
46.16	8
46.17	8
46.18	15
46.19	15
46.20	19
46.21	14
46.22	8
46.23	12
46.24	18
46.25	7
46.26	11
46.27	13
46.28	12
46.29	11
46.30	13
46.31	12
46.32	10
46.33	13
46.34	6
46.35	7
46.36	13
46.37	11
46.38	12
46.39	10
46.40	12
46.41	11
46.42	17
46.43	16
46.44	13
46.45	6
46.46	11
46.47	7
46.48	9
46.49	8
46.50	13
46.51	12
46.52	11
46.53	9
46.54	15
46.55	8
46.56	9
46.57	12
46.58	15
46.59	13
46.60	13
46.61	11
46.62	13
46.63	14
46.64	12
46.65	16
46.66	14
46.67	13
46.68	19
46.69	9
46.70	14
46.71	15
46.72	9
46.73	15
46.74	11
46.75	16
46.76	14
46.77	8
46.78	18
46.79	14
46.80	10
46.81	14
46.82	21
46.83	17
46.84	15
46.85	21
46.86	14
46.87	15
46.88	12
46.89	15
46.90	16
46.91	19
46.92	23
46.93	15
46.94	13
46.95	18
46.96	20
46.97	13
46.98	21
46.99	12
47.00	24
47.01	25
47.02	25
47.03	15
47.04	30
47.05	45
47.06	29
47.07	32
47.08	43
47.09	32
47.10	39
47.11	38
47.12	35
47.13	35
47.14	33
47.15	53
47.16	53
47.17	45
47.18	64
47.19	52
47.20	79
47.21	99
47.22	107
47.23	151
47.24	225
47.25	314
47.26	459
47.27	530
47.28	809
47.29	1393
47.30	1842
47.31	1757
47.32	1190
47.33	705
47.34	394
47.35	297
47.36	265
47.37	245
47.38	271
47.39	287
47.40	398
47.41	654
47.42	854
47.43	972
47.44	760
47.45	514
47.46	302
47.47	182
47.48	133
47.49	96
47.50	69
47.51	63
47.52	66
47.53	62
47.54	42
47.55	48
47.56	41
47.57	44
47.58	36
47.59	33
47.60	34
47.61	24
47.62	36
47.63	24
47.64	26
47.65	17
47.66	23
47.67	24
47.68	22
47.69	23
47.70	13
47.71	24
47.72	20
47.73	15
47.74	14
47.75	12
47.76	17
47.77	14
47.78	21
47.79	23
47.80	11
47.81	19
47.82	11
47.83	25
47.84	12
47.85	18
47.86	12
47.87	15
47.88	14
47.89	12
47.90	19
47.91	16
47.92	15
47.93	16
47.94	17
47.95	14
47.96	15
47.97	9
47.98	14
47.99	22
48.00	14
48.01	16
48.02	12
48.03	5
48.04	13
48.05	11
48.06	10
48.07	14
48.08	15
48.09	7
48.10	15
48.11	14
48.12	13
48.13	18
48.14	11
48.15	8
48.16	13
48.17	8
48.18	10
48.19	10
48.20	13
48.21	12
48.22	12
48.23	10
48.24	15
48.25	7
48.26	12
48.27	10
48.28	8
48.29	9
48.30	20
48.31	19
48.32	11
48.33	9
48.34	18
48.35	14
48.36	16
48.37	10
48.38	11
48.39	13
48.40	15
48.41	9
48.42	17
48.43	16
48.44	8
48.45	10
48.46	14
48.47	11
48.48	14
48.49	14
48.50	20
48.51	10
48.52	12
48.53	14
48.54	12
48.55	7
48.56	9
48.57	10
48.58	6
48.59	17
48.60	9
48.61	9
48.62	7
48.63	19
48.64	12
48.65	13
48.66	10
48.67	12
48.68	14
48.69	13
48.70	13
48.71	17
48.72	13
48.73	11
48.74	10
48.75	9
48.76	8
48.77	11
48.78	15
48.79	14
48.80	13
48.81	12
48.82	9
48.83	8
48.84	5
48.85	11
48.86	9
48.87	9
48.88	10
48.89	13
48.90	12
48.91	9
48.92	8
48.93	9
48.94	14
48.95	10
48.96	13
48.97	12
48.98	9
48.99	10
49.00	8
49.01	12
49.02	11
49.03	7
49.04	11
49.05	11
49.06	15
49.07	9
49.08	9
49.09	10
49.10	8
49.11	9
49.12	12
49.13	11
49.14	14
49.15	13
49.16	17
49.17	13
49.18	10
49.19	6
49.20	11
49.21	14
49.22	5
49.23	7
49.24	7
49.25	10
49.26	10
49.27	10
49.28	13
49.29	15
49.30	11
49.31	11
49.32	13
49.33	7
49.34	13
49.35	12
49.36	8
49.37	13
49.38	15
49.39	12
49.40	14
49.41	4
49.42	11
49.43	8
49.44	17
49.45	9
49.46	10
49.47	11
49.48	15
49.49	11
49.50	20
49.51	9
49.52	8
49.53	11
49.54	12
49.55	13
49.56	11
49.57	8
49.58	11
49.59	2
49.60	11
49.61	6
49.62	12
49.63	9
49.64	4
49.65	12
49.66	11
49.67	12
49.68	7
49.69	9
49.70	7
49.71	9
49.72	12
49.73	12
49.74	11
49.75	7
49.76	8
49.77	8
49.78	9
49.79	8
49.80	8
49.81	6
49.82	4
49.83	11
49.84	13
49.85	9
49.86	11
49.87	12
49.88	20
49.89	10
49.90	12
49.91	9
49.92	9
49.93	8
49.94	10
49.95	15
49.96	10
49.97	15
49.98	7
49.99	4
50.00	12
50.01	6
50.02	5
50.03	11
50.04	8
50.05	10
50.06	10
50.07	6
50.08	12
50.09	10
50.10	9
50.11	13
50.12	7
50.13	6
50.14	9
50.15	13
50.16	8
50.17	9
50.18	10
50.19	8
50.20	8
50.21	7
50.22	10
50.23	10
50.24	13
50.25	11
50.26	15
50.27	17
50.28	20
50.29	19
50.30	22
50.31	28
50.32	23
50.33	22
50.34	15
50.35	21
50.36	14
50.37	9
50.38	11
50.39	14
50.40	10
50.41	11
50.42	7
50.43	13
50.44	13
50.45	12
50.46	9
50.47	13
50.48	12
50.49	10
50.50	8
50.51	7
50.52	18
50.53	14
50.54	7
50.55	12
50.56	11
50.57	6
50.58	11
50.59	13
50.60	8
50.61	7
50.62	9
50.63	9
50.64	6
50.65	11
50.66	7
50.67	12
50.68	5
50.69	8
50.70	11
50.71	9
50.72	12
50.73	7
50.74	9
50.75	11
50.76	4
50.77	8
50.78	9
50.79	10
50.80	9
50.81	8
50.82	17
50.83	12
50.84	9
50.85	7
50.86	11
50.87	7
50.88	7
50.89	7
50.90	10
50.91	4
50.92	5
50.93	10
50.94	7
50.95	4
50.96	11
50.97	10
50.98	10
50.99	10
51.00	11
51.01	10
51.02	3
51.03	5
51.04	12
51.05	9
51.06	3
51.07	5
51.08	14
51.09	6
51.10	5
51.11	14
51.12	12
51.13	9
51.14	9
51.15	8
51.16	13
51.17	7
51.18	15
51.19	5
51.20	7
51.21	11
51.22	8
51.23	5
51.24	9
51.25	9
51.26	11
51.27	13
51.28	13
51.29	6
51.30	5
51.31	10
51.32	9
51.33	9
51.34	7
51.35	8
51.36	13
51.37	10
51.38	7
51.39	10
51.40	9
51.41	10
51.42	10
51.43	10
51.44	14
51.45	7
51.46	12
51.47	9
