# Al2O3 Experimental X-ray Diffraction
# 2theta  Intensity
22.420	3.000
22.430	8.000
22.440	1.000
22.450	7.000
22.460	7.000
22.470	11.000
22.480	9.000
22.490	3.000
22.500	6.000
22.510	13.000
22.520	11.000
22.530	7.000
22.540	12.000
22.550	12.000
22.560	15.000
22.570	11.000
22.580	7.000
22.590	7.000
22.600	7.000
22.610	9.000
22.620	6.000
22.630	9.000
22.640	11.000
22.650	7.000
22.660	7.000
22.670	10.000
22.680	9.000
22.690	7.000
22.700	9.000
22.710	9.000
22.720	12.000
22.730	10.000
22.740	7.000
22.750	10.000
22.760	10.000
22.770	6.000
22.780	9.000
22.790	8.000
22.800	8.000
22.810	6.000
22.820	11.000
22.830	12.000
22.840	5.000
22.850	7.000
22.860	15.000
22.870	7.000
22.880	5.000
22.890	7.000
22.900	6.000
22.910	11.000
22.920	13.000
22.930	6.000
22.940	14.000
22.950	8.000
22.960	6.000
22.970	8.000
22.980	6.000
22.990	9.000
23.000	12.000
23.010	6.000
23.020	18.000
23.030	11.000
23.040	13.000
23.050	15.000
23.060	17.000
23.070	8.000
23.080	15.000
23.090	18.000
23.100	19.000
23.110	19.000
23.120	21.000
23.130	24.000
23.140	27.000
23.150	23.000
23.160	17.000
23.170	15.000
23.180	10.000
23.190	11.000
23.200	20.000
23.210	10.000
23.220	9.000
23.230	10.000
23.240	9.000
23.250	8.000
23.260	11.000
23.270	9.000
23.280	6.000
23.290	12.000
23.300	9.000
23.310	8.000
23.320	11.000
23.330	12.000
23.340	7.000
23.350	12.000
23.360	12.000
23.370	12.000
23.380	14.000
23.390	12.000
23.400	7.000
23.410	12.000
23.420	7.000
23.430	7.000
23.440	7.000
23.450	17.000
23.460	9.000
23.470	14.000
23.480	10.000
23.490	11.000
23.500	10.000
23.510	7.000
23.520	11.000
23.530	11.000
23.540	9.000
23.550	7.000
23.560	7.000
23.570	8.000
23.580	8.000
23.590	11.000
23.600	5.000
23.610	9.000
23.620	7.000
23.630	14.000
23.640	6.000
23.650	9.000
23.660	2.000
23.670	10.000
23.680	12.000
23.690	3.000
23.700	7.000
23.710	13.000
23.720	5.000
23.730	12.000
23.740	10.000
23.750	6.000
23.760	13.000
23.770	7.000
23.780	10.000
23.790	4.000
23.800	14.000
23.810	9.000
23.820	3.000
23.830	10.000
23.840	9.000
23.850	10.000
23.860	8.000
23.870	11.000
23.880	11.000
23.890	7.000
23.900	11.000
23.910	11.000
23.920	7.000
23.930	10.000
23.940	11.000
23.950	9.000
23.960	7.000
23.970	7.000
23.980	1.000
23.990	6.000
24.000	12.000
24.010	10.000
24.020	9.000
24.030	4.000
24.040	7.000
24.050	11.000
24.060	7.000
24.070	5.000
24.080	10.000
24.090	9.000
24.100	6.000
24.110	7.000
24.120	10.000
24.130	13.000
24.140	6.000
24.150	3.000
24.160	3.000
24.170	8.000
24.180	11.000
24.190	8.000
24.200	7.000
24.210	7.000
24.220	11.000
24.230	11.000
24.240	7.000
24.250	6.000
24.260	5.000
24.270	7.000
24.280	17.000
24.290	9.000
24.300	12.000
24.310	10.000
24.320	5.000
24.330	6.000
24.340	11.000
24.350	10.000
24.360	7.000
24.370	6.000
24.380	7.000
24.390	6.000
24.400	8.000
24.410	9.000
24.420	11.000
24.430	6.000
24.440	7.000
24.450	5.000
24.460	3.000
24.470	2.000
24.480	9.000
24.490	12.000
24.500	10.000
24.510	7.000
24.520	9.000
24.530	7.000
24.540	10.000
24.550	10.000
24.560	8.000
24.570	9.000
24.580	10.000
24.590	10.000
24.600	5.000
24.610	11.000
24.620	13.000
24.630	4.000
24.640	9.000
24.650	10.000
24.660	11.000
24.670	4.000
24.680	9.000
24.690	10.000
24.700	9.000
24.710	8.000
24.720	8.000
24.730	14.000
24.740	7.000
24.750	6.000
24.760	12.000
24.770	12.000
24.780	12.000
24.790	15.000
24.800	7.000
24.810	16.000
24.820	13.000
24.830	14.000
24.840	15.000
24.850	5.000
24.860	18.000
24.870	12.000
24.880	11.000
24.890	11.000
24.900	10.000
24.910	9.000
24.920	14.000
24.930	13.000
24.940	11.000
24.950	12.000
24.960	7.000
24.970	16.000
24.980	13.000
24.990	10.000
25.000	13.000
25.010	13.000
25.020	15.000
25.030	6.000
25.040	14.000
25.050	11.000
25.060	16.000
25.070	15.000
25.080	12.000
25.090	6.000
25.100	13.000
25.110	10.000
25.120	7.000
25.130	14.000
25.140	6.000
25.150	12.000
25.160	15.000
25.170	11.000
25.180	10.000
25.190	12.000
25.200	7.000
25.210	12.000
25.220	11.000
25.230	13.000
25.240	11.000
25.250	11.000
25.260	16.000
25.270	15.000
25.280	16.000
25.290	12.000
25.300	25.000
25.310	10.000
25.320	14.000
25.330	15.000
25.340	9.000
25.350	13.000
25.360	21.000
25.370	17.000
25.380	21.000
25.390	22.000
25.400	19.000
25.410	19.000
25.420	22.000
25.430	27.000
25.440	27.000
25.450	14.000
25.460	20.000
25.470	32.000
25.480	34.000
25.490	34.000
25.500	41.000
25.510	54.000
25.520	74.000
25.530	77.000
25.540	91.000
25.550	118.000
25.560	134.000
25.570	149.000
25.580	204.000
25.590	251.000
25.600	370.000
25.610	492.000
25.620	660.000
25.630	990.000
25.640	1132.000
25.650	1065.000
25.660	744.000
25.670	596.000
25.680	497.000
25.690	532.000
25.700	629.000
25.710	591.000
25.720	486.000
25.730	318.000
25.740	203.000
25.750	137.000
25.760	134.000
25.770	94.000
25.780	87.000
25.790	73.000
25.800	50.000
25.810	41.000
25.820	48.000
25.830	36.000
25.840	34.000
25.850	33.000
25.860	45.000
25.870	26.000
25.880	22.000
25.890	22.000
25.900	29.000
25.910	23.000
25.920	26.000
25.930	23.000
25.940	8.000
25.950	19.000
25.960	18.000
25.970	11.000
25.980	18.000
25.990	15.000
26.000	13.000
26.010	13.000
26.020	13.000
26.030	18.000
26.040	14.000
26.050	10.000
26.060	18.000
26.070	18.000
26.080	13.000
26.090	18.000
26.100	19.000
26.110	11.000
26.120	14.000
26.130	5.000
26.140	7.000
26.150	16.000
26.160	14.000
26.170	9.000
26.180	16.000
26.190	8.000
26.200	16.000
26.210	11.000
26.220	12.000
26.230	7.000
26.240	10.000
26.250	12.000
26.260	6.000
26.270	11.000
26.280	10.000
26.290	10.000
26.300	13.000
26.310	15.000
26.320	21.000
26.330	16.000
26.340	11.000
26.350	14.000
26.360	6.000
26.370	13.000
26.380	10.000
26.390	14.000
26.400	12.000
26.410	10.000
26.420	12.000
26.430	7.000
26.440	12.000
26.450	6.000
26.460	13.000
26.470	11.000
26.480	9.000
26.490	4.000
26.500	16.000
26.510	12.000
26.520	8.000
26.530	8.000
26.540	14.000
26.550	13.000
26.560	16.000
26.570	12.000
26.580	15.000
26.590	10.000
26.600	10.000
26.610	7.000
26.620	13.000
26.630	8.000
26.640	11.000
26.650	12.000
26.660	6.000
26.670	12.000
26.680	13.000
26.690	13.000
26.700	5.000
26.710	13.000
26.720	7.000
26.730	9.000
26.740	11.000
26.750	13.000
26.760	13.000
26.770	7.000
26.780	10.000
26.790	9.000
26.800	11.000
26.810	13.000
26.820	5.000
26.830	11.000
26.840	10.000
26.850	11.000
26.860	8.000
26.870	10.000
26.880	20.000
26.890	14.000
26.900	10.000
26.910	9.000
26.920	13.000
26.930	5.000
26.940	9.000
26.950	12.000
26.960	14.000
26.970	12.000
26.980	13.000
26.990	16.000
27.000	12.000
27.010	9.000
27.020	13.000
27.030	12.000
27.040	13.000
27.050	15.000
27.060	18.000
27.070	13.000
27.080	12.000
27.090	8.000
27.100	12.000
27.110	3.000
27.120	5.000
27.130	9.000
27.140	8.000
27.150	10.000
27.160	8.000
27.170	9.000
27.180	8.000
27.190	10.000
27.200	9.000
27.210	10.000
27.220	10.000
27.230	11.000
27.240	13.000
27.250	11.000
27.260	11.000
27.270	9.000
27.280	9.000
27.290	6.000
27.300	14.000
27.310	7.000
27.320	3.000
27.330	7.000
27.340	9.000
27.350	12.000
27.360	6.000
27.370	11.000
27.380	11.000
27.390	9.000
27.400	9.000
27.410	10.000
27.420	10.000
27.430	5.000
27.440	13.000
27.450	3.000
27.460	6.000
27.470	6.000
27.480	8.000
27.490	9.000
27.500	8.000
27.510	3.000
27.520	10.000
27.530	15.000
27.540	11.000
27.550	11.000
27.560	8.000
27.570	10.000
27.580	10.000
27.590	4.000
27.600	9.000
27.610	11.000
27.620	12.000
27.630	8.000
27.640	10.000
27.650	8.000
27.660	8.000
27.670	4.000
27.680	8.000
27.690	11.000
27.700	8.000
27.710	10.000
27.720	10.000
27.730	10.000
27.740	17.000
27.750	12.000
27.760	5.000
27.770	4.000
27.780	8.000
27.790	7.000
27.800	5.000
27.810	8.000
27.820	7.000
27.830	11.000
27.840	9.000
27.850	8.000
27.860	9.000
27.870	11.000
27.880	11.000
27.890	13.000
27.900	6.000
27.910	11.000
27.920	6.000
27.930	8.000
27.940	15.000
27.950	11.000
27.960	12.000
27.970	10.000
27.980	10.000
27.990	12.000
28.000	12.000
28.010	8.000
28.020	7.000
28.030	7.000
28.040	12.000
28.050	13.000
28.060	4.000
28.070	6.000
28.080	9.000
28.090	9.000
28.100	7.000
28.110	9.000
28.120	11.000
28.130	6.000
28.140	13.000
28.150	6.000
28.160	12.000
28.170	7.000
28.180	12.000
28.190	9.000
28.200	10.000
28.210	9.000
28.220	11.000
28.230	12.000
28.240	10.000
28.250	8.000
28.260	6.000
28.270	13.000
28.280	15.000
28.290	10.000
28.300	9.000
28.310	8.000
28.320	13.000
28.330	4.000
28.340	8.000
28.350	9.000
28.360	6.000
28.370	7.000
28.380	11.000
28.390	7.000
28.400	9.000
28.410	8.000
28.420	4.000
28.430	3.000
28.440	12.000
28.450	10.000
28.460	11.000
28.470	11.000
28.480	7.000
28.490	9.000
28.500	7.000
28.510	3.000
28.520	7.000
28.530	4.000
28.540	10.000
28.550	5.000
28.560	8.000
28.570	10.000
28.580	8.000
28.590	13.000
28.600	15.000
28.610	7.000
28.620	9.000
28.630	12.000
28.640	5.000
28.650	12.000
28.660	9.000
28.670	9.000
28.680	8.000
28.690	7.000
28.700	6.000
28.710	9.000
28.720	8.000
28.730	6.000
28.740	8.000
28.750	7.000
28.760	10.000
28.770	9.000
28.780	12.000
28.790	5.000
28.800	8.000
28.810	5.000
28.820	10.000
28.830	10.000
28.840	7.000
28.850	7.000
28.860	8.000
28.870	6.000
28.880	11.000
28.890	6.000
28.900	15.000
28.910	5.000
28.920	4.000
28.930	9.000
28.940	9.000
28.950	10.000
28.960	15.000
28.970	12.000
28.980	10.000
28.990	8.000
29.000	12.000
29.010	11.000
29.020	15.000
29.030	5.000
29.040	12.000
29.050	12.000
29.060	14.000
29.070	5.000
29.080	6.000
29.090	12.000
29.100	9.000
29.110	7.000
29.120	7.000
29.130	4.000
29.140	11.000
29.150	11.000
29.160	13.000
29.170	15.000
29.180	8.000
29.190	7.000
29.200	12.000
29.210	9.000
29.220	6.000
29.230	14.000
29.240	8.000
29.250	9.000
29.260	5.000
29.270	11.000
29.280	11.000
29.290	14.000
29.300	9.000
29.310	7.000
29.320	6.000
29.330	11.000
29.340	8.000
29.350	11.000
29.360	6.000
29.370	3.000
29.380	13.000
29.390	0.000
29.400	5.000
29.410	7.000
29.420	10.000
29.430	8.000
29.440	9.000
29.450	5.000
29.460	7.000
29.470	7.000
29.480	5.000
29.490	8.000
29.500	5.000
29.510	7.000
29.520	10.000
29.530	12.000
29.540	5.000
29.550	6.000
29.560	16.000
29.570	9.000
29.580	5.000
29.590	11.000
29.600	6.000
29.610	10.000
29.620	6.000
29.630	14.000
29.640	8.000
29.650	8.000
29.660	10.000
29.670	11.000
29.680	5.000
29.690	8.000
29.700	11.000
29.710	14.000
29.720	9.000
29.730	7.000
29.740	6.000
29.750	10.000
29.760	7.000
29.770	16.000
29.780	8.000
29.790	7.000
29.800	10.000
29.810	10.000
29.820	8.000
29.830	11.000
29.840	9.000
29.850	9.000
29.860	12.000
29.870	13.000
29.880	6.000
29.890	8.000
29.900	9.000
29.910	12.000
29.920	5.000
29.930	10.000
29.940	10.000
29.950	9.000
29.960	4.000
29.970	4.000
29.980	7.000
29.990	9.000
30.000	7.000
30.010	10.000
30.020	13.000
30.030	8.000
30.040	9.000
30.050	6.000
30.060	12.000
30.070	7.000
30.080	11.000
30.090	8.000
30.100	9.000
30.110	13.000
30.120	6.000
30.130	12.000
30.140	8.000
30.150	9.000
30.160	9.000
30.170	7.000
30.180	11.000
30.190	7.000
30.200	9.000
30.210	8.000
30.220	7.000
30.230	8.000
30.240	5.000
30.250	9.000
30.260	5.000
30.270	5.000
30.280	4.000
30.290	7.000
30.300	6.000
30.310	13.000
30.320	5.000
30.330	8.000
30.340	11.000
30.350	7.000
30.360	11.000
30.370	4.000
30.380	12.000
30.390	7.000
30.400	7.000
30.410	9.000
30.420	9.000
30.430	8.000
30.440	9.000
30.450	5.000
30.460	8.000
30.470	9.000
30.480	7.000
30.490	9.000
30.500	5.000
30.510	16.000
30.520	9.000
30.530	8.000
30.540	5.000
30.550	7.000
30.560	11.000
30.570	12.000
30.580	16.000
30.590	6.000
30.600	7.000
30.610	8.000
30.620	8.000
30.630	6.000
30.640	10.000
30.650	5.000
30.660	7.000
30.670	9.000
30.680	6.000
30.690	8.000
30.700	5.000
30.710	10.000
30.720	5.000
30.730	6.000
30.740	12.000
30.750	7.000
30.760	9.000
30.770	10.000
30.780	11.000
30.790	6.000
30.800	8.000
30.810	8.000
30.820	9.000
30.830	4.000
30.840	8.000
30.850	9.000
30.860	5.000
30.870	5.000
30.880	3.000
30.890	6.000
30.900	12.000
30.910	8.000
30.920	7.000
30.930	5.000
30.940	4.000
30.950	7.000
30.960	11.000
30.970	5.000
30.980	14.000
30.990	9.000
31.000	11.000
31.010	9.000
31.020	5.000
31.030	8.000
31.040	5.000
31.050	11.000
31.060	7.000
31.070	12.000
31.080	11.000
31.090	1.000
31.100	9.000
31.110	6.000
31.120	8.000
31.130	8.000
31.140	8.000
31.150	3.000
31.160	8.000
31.170	5.000
31.180	8.000
31.190	8.000
31.200	5.000
31.210	7.000
31.220	11.000
31.230	8.000
31.240	11.000
31.250	3.000
31.260	9.000
31.270	13.000
31.280	11.000
31.290	10.000
31.300	7.000
31.310	9.000
31.320	9.000
31.330	9.000
31.340	8.000
31.350	12.000
31.360	5.000
31.370	8.000
31.380	10.000
31.390	6.000
31.400	12.000
31.410	2.000
31.420	5.000
31.430	6.000
31.440	4.000
31.450	7.000
31.460	12.000
31.470	13.000
31.480	12.000
31.490	6.000
31.500	10.000
31.510	12.000
31.520	6.000
31.530	8.000
31.540	8.000
31.550	5.000
31.560	4.000
31.570	4.000
31.580	7.000
31.590	10.000
31.600	7.000
31.610	15.000
31.620	7.000
31.630	10.000
31.640	10.000
31.650	10.000
31.660	9.000
31.670	16.000
31.680	21.000
31.690	21.000
31.700	20.000
31.710	20.000
31.720	31.000
31.730	33.000
31.740	30.000
31.750	34.000
31.760	22.000
31.770	15.000
31.780	15.000
31.790	16.000
31.800	8.000
31.810	12.000
31.820	6.000
31.830	11.000
31.840	7.000
31.850	7.000
31.860	14.000
31.870	9.000
31.880	4.000
31.890	12.000
31.900	10.000
31.910	6.000
31.920	7.000
31.930	14.000
31.940	9.000
31.950	10.000
31.960	13.000
31.970	4.000
31.980	5.000
31.990	5.000
32.000	12.000
32.010	9.000
32.020	5.000
32.030	5.000
32.040	6.000
32.050	2.000
32.060	4.000
32.070	3.000
32.080	10.000
32.090	5.000
32.100	6.000
32.110	3.000
32.120	12.000
32.130	9.000
32.140	6.000
32.150	9.000
32.160	7.000
32.170	9.000
32.180	6.000
32.190	13.000
32.200	8.000
32.210	12.000
32.220	8.000
32.230	10.000
32.240	6.000
32.250	7.000
32.260	11.000
32.270	9.000
32.280	12.000
32.290	9.000
32.300	10.000
32.310	7.000
32.320	8.000
32.330	10.000
32.340	8.000
32.350	8.000
32.360	8.000
32.370	12.000
32.380	5.000
32.390	6.000
32.400	4.000
32.410	7.000
32.420	9.000
32.430	10.000
32.440	3.000
32.450	11.000
32.460	13.000
32.470	7.000
32.480	7.000
32.490	10.000
32.500	6.000
32.510	11.000
32.520	7.000
32.530	6.000
32.540	5.000
32.550	9.000
32.560	14.000
32.570	4.000
32.580	4.000
32.590	9.000
32.600	5.000
32.610	11.000
32.620	9.000
32.630	8.000
32.640	6.000
32.650	10.000
32.660	7.000
32.670	7.000
32.680	9.000
32.690	6.000
32.700	6.000
32.710	5.000
32.720	6.000
32.730	5.000
32.740	5.000
32.750	4.000
32.760	6.000
32.770	11.000
32.780	11.000
32.790	11.000
32.800	12.000
32.810	7.000
32.820	7.000
32.830	3.000
32.840	9.000
32.850	5.000
32.860	13.000
32.870	7.000
32.880	8.000
32.890	6.000
32.900	4.000
32.910	4.000
32.920	10.000
32.930	9.000
32.940	5.000
32.950	8.000
32.960	10.000
32.970	5.000
32.980	7.000
32.990	7.000
33.000	8.000
33.010	5.000
33.020	6.000
33.030	9.000
33.040	12.000
33.050	12.000
33.060	5.000
33.070	9.000
33.080	9.000
33.090	9.000
33.100	8.000
33.110	6.000
33.120	6.000
33.130	6.000
33.140	7.000
33.150	7.000
33.160	4.000
33.170	3.000
33.180	9.000
33.190	9.000
33.200	11.000
33.210	11.000
33.220	11.000
33.230	11.000
33.240	5.000
33.250	11.000
33.260	3.000
33.270	9.000
33.280	11.000
33.290	11.000
33.300	6.000
33.310	10.000
33.320	5.000
33.330	12.000
33.340	4.000
33.350	11.000
33.360	11.000
33.370	8.000
33.380	7.000
33.390	3.000
33.400	7.000
33.410	6.000
33.420	9.000
33.430	9.000
33.440	8.000
33.450	6.000
33.460	6.000
33.470	13.000
33.480	9.000
33.490	7.000
33.500	8.000
33.510	4.000
33.520	12.000
33.530	8.000
33.540	10.000
33.550	10.000
33.560	10.000
33.570	9.000
33.580	4.000
33.590	7.000
33.600	4.000
33.610	12.000
33.620	8.000
33.630	7.000
33.640	7.000
33.650	7.000
33.660	8.000
33.670	7.000
33.680	10.000
33.690	7.000
33.700	7.000
33.710	6.000
33.720	9.000
33.730	10.000
33.740	8.000
33.750	5.000
33.760	7.000
33.770	8.000
33.780	9.000
33.790	12.000
33.800	8.000
33.810	8.000
33.820	11.000
33.830	13.000
33.840	6.000
33.850	9.000
33.860	11.000
33.870	8.000
33.880	6.000
33.890	10.000
33.900	12.000
33.910	9.000
33.920	12.000
33.930	11.000
33.940	12.000
33.950	7.000
33.960	8.000
33.970	12.000
33.980	11.000
33.990	13.000
34.000	14.000
34.010	18.000
34.020	14.000
34.030	10.000
34.040	13.000
34.050	17.000
34.060	16.000
34.070	26.000
34.080	14.000
34.090	24.000
34.100	19.000
34.110	22.000
34.120	16.000
34.130	9.000
34.140	14.000
34.150	16.000
34.160	7.000
34.170	11.000
34.180	7.000
34.190	11.000
34.200	11.000
34.210	15.000
34.220	15.000
34.230	16.000
34.240	8.000
34.250	11.000
34.260	12.000
34.270	5.000
34.280	7.000
34.290	11.000
34.300	12.000
34.310	9.000
34.320	15.000
34.330	13.000
34.340	13.000
34.350	13.000
34.360	11.000
34.370	12.000
34.380	11.000
34.390	5.000
34.400	9.000
34.410	13.000
34.420	15.000
34.430	15.000
34.440	14.000
34.450	7.000
34.460	4.000
34.470	9.000
34.480	14.000
34.490	11.000
34.500	10.000
34.510	14.000
34.520	15.000
34.530	19.000
34.540	11.000
34.550	10.000
34.560	10.000
34.570	13.000
34.580	7.000
34.590	19.000
34.600	12.000
34.610	11.000
34.620	10.000
34.630	16.000
34.640	6.000
34.650	12.000
34.660	12.000
34.670	9.000
34.680	18.000
34.690	16.000
34.700	10.000
34.710	11.000
34.720	21.000
34.730	9.000
34.740	18.000
34.750	11.000
34.760	8.000
34.770	11.000
34.780	15.000
34.790	16.000
34.800	12.000
34.810	8.000
34.820	20.000
34.830	23.000
34.840	15.000
34.850	17.000
34.860	16.000
34.870	15.000
34.880	19.000
34.890	20.000
34.900	18.000
34.910	21.000
34.920	19.000
34.930	29.000
34.940	29.000
34.950	21.000
34.960	25.000
34.970	28.000
34.980	25.000
34.990	26.000
35.000	37.000
35.010	45.000
35.020	42.000
35.030	51.000
35.040	60.000
35.050	57.000
35.060	65.000
35.070	73.000
35.080	83.000
35.090	86.000
35.100	96.000
35.110	114.000
35.120	160.000
35.130	185.000
35.140	210.000
35.150	283.000
35.160	380.000
35.170	448.000
35.180	598.000
35.190	839.000
35.200	1008.000
35.210	1159.000
35.220	1075.000
35.230	892.000
35.240	651.000
35.250	538.000
35.260	465.000
35.270	467.000
35.280	562.000
35.290	592.000
35.300	653.000
35.310	603.000
35.320	492.000
35.330	339.000
35.340	240.000
35.350	178.000
35.360	134.000
35.370	124.000
35.380	78.000
35.390	79.000
35.400	73.000
35.410	71.000
35.420	53.000
35.430	54.000
35.440	46.000
35.450	49.000
35.460	47.000
35.470	36.000
35.480	41.000
35.490	28.000
35.500	30.000
35.510	30.000
35.520	27.000
35.530	31.000
35.540	21.000
35.550	19.000
35.560	27.000
35.570	25.000
35.580	32.000
35.590	15.000
35.600	16.000
35.610	21.000
35.620	26.000
35.630	24.000
35.640	14.000
35.650	10.000
35.660	16.000
35.670	14.000
35.680	11.000
35.690	16.000
35.700	12.000
35.710	19.000
35.720	23.000
35.730	16.000
35.740	9.000
35.750	25.000
35.760	19.000
35.770	8.000
35.780	17.000
35.790	19.000
35.800	14.000
35.810	14.000
35.820	12.000
35.830	10.000
35.840	13.000
35.850	22.000
35.860	10.000
35.870	8.000
35.880	10.000
35.890	12.000
35.900	10.000
35.910	9.000
35.920	7.000
35.930	10.000
35.940	13.000
35.950	13.000
35.960	10.000
35.970	2.000
35.980	13.000
35.990	14.000
36.000	13.000
36.010	12.000
36.020	9.000
36.030	16.000
36.040	14.000
36.050	7.000
36.060	6.000
36.070	12.000
36.080	8.000
36.090	11.000
36.100	11.000
36.110	9.000
36.120	11.000
36.130	14.000
36.140	12.000
36.150	16.000
36.160	15.000
36.170	5.000
36.180	9.000
36.190	9.000
36.200	12.000
36.210	7.000
36.220	8.000
36.230	13.000
36.240	13.000
36.250	22.000
36.260	10.000
36.270	10.000
36.280	8.000
36.290	13.000
36.300	11.000
36.310	9.000
36.320	14.000
36.330	11.000
36.340	19.000
36.350	11.000
36.360	7.000
36.370	6.000
36.380	4.000
36.390	8.000
36.400	6.000
36.410	6.000
36.420	7.000
36.430	15.000
36.440	12.000
36.450	6.000
36.460	14.000
36.470	10.000
36.480	13.000
36.490	10.000
36.500	13.000
36.510	15.000
36.520	13.000
36.530	12.000
36.540	9.000
36.550	14.000
36.560	11.000
36.570	16.000
36.580	11.000
36.590	11.000
36.600	10.000
36.610	8.000
36.620	4.000
36.630	11.000
36.640	11.000
36.650	11.000
36.660	7.000
36.670	10.000
36.680	10.000
36.690	10.000
36.700	12.000
36.710	16.000
36.720	7.000
36.730	8.000
36.740	12.000
36.750	7.000
36.760	13.000
36.770	16.000
36.780	10.000
36.790	12.000
36.800	12.000
36.810	7.000
36.820	13.000
36.830	10.000
36.840	11.000
36.850	5.000
36.860	9.000
36.870	15.000
36.880	11.000
36.890	14.000
36.900	5.000
36.910	8.000
36.920	10.000
36.930	6.000
36.940	10.000
36.950	11.000
36.960	9.000
36.970	14.000
36.980	12.000
36.990	10.000
37.000	6.000
37.010	9.000
37.020	11.000
37.030	14.000
37.040	9.000
37.050	10.000
37.060	16.000
37.070	12.000
37.080	11.000
37.090	10.000
37.100	10.000
37.110	6.000
37.120	7.000
37.130	6.000
37.140	9.000
37.150	16.000
37.160	5.000
37.170	13.000
37.180	9.000
37.190	8.000
37.200	10.000
37.210	10.000
37.220	8.000
37.230	10.000
37.240	13.000
37.250	13.000
37.260	11.000
37.270	10.000
37.280	10.000
37.290	9.000
37.300	10.000
37.310	9.000
37.320	14.000
37.330	9.000
37.340	12.000
37.350	11.000
37.360	14.000
37.370	10.000
37.380	13.000
37.390	13.000
37.400	23.000
37.410	11.000
37.420	20.000
37.430	6.000
37.440	16.000
37.450	9.000
37.460	8.000
37.470	9.000
37.480	10.000
37.490	16.000
37.500	12.000
37.510	14.000
37.520	15.000
37.530	12.000
37.540	8.000
37.550	16.000
37.560	11.000
37.570	24.000
37.580	25.000
37.590	7.000
37.600	23.000
37.610	18.000
37.620	31.000
37.630	32.000
37.640	27.000
37.650	31.000
37.660	31.000
37.670	38.000
37.680	40.000
37.690	38.000
37.700	49.000
37.710	53.000
37.720	56.000
37.730	62.000
37.740	78.000
37.750	73.000
37.760	81.000
37.770	100.000
37.780	138.000
37.790	184.000
37.800	216.000
37.810	311.000
37.820	459.000
37.830	615.000
37.840	832.000
37.850	707.000
37.860	485.000
37.870	270.000
37.880	209.000
37.890	216.000
37.900	205.000
37.910	211.000
37.920	332.000
37.930	398.000
37.940	458.000
37.950	359.000
37.960	223.000
37.970	144.000
37.980	103.000
37.990	88.000
38.000	59.000
38.010	58.000
38.020	49.000
38.030	51.000
38.040	36.000
38.050	37.000
38.060	38.000
38.070	37.000
38.080	25.000
38.090	32.000
38.100	28.000
38.110	25.000
38.120	31.000
38.130	14.000
38.140	21.000
38.150	23.000
38.160	17.000
38.170	19.000
38.180	18.000
38.190	15.000
38.200	16.000
38.210	13.000
38.220	21.000
38.230	20.000
38.240	24.000
38.250	10.000
38.260	14.000
38.270	12.000
38.280	19.000
38.290	15.000
38.300	14.000
38.310	14.000
38.320	14.000
38.330	11.000
38.340	15.000
38.350	19.000
38.360	10.000
38.370	16.000
38.380	16.000
38.390	12.000
38.400	13.000
38.410	11.000
38.420	11.000
38.430	15.000
38.440	12.000
38.450	11.000
38.460	8.000
38.470	12.000
38.480	9.000
38.490	11.000
38.500	8.000
38.510	13.000
38.520	9.000
38.530	10.000
38.540	8.000
38.550	13.000
38.560	14.000
38.570	6.000
38.580	10.000
38.590	11.000
38.600	9.000
38.610	7.000
38.620	13.000
38.630	11.000
38.640	8.000
38.650	16.000
38.660	5.000
38.670	12.000
38.680	9.000
38.690	9.000
38.700	6.000
38.710	15.000
38.720	9.000
38.730	9.000
38.740	14.000
38.750	10.000
38.760	14.000
38.770	6.000
38.780	17.000
38.790	14.000
38.800	7.000
38.810	6.000
38.820	11.000
38.830	9.000
38.840	14.000
38.850	10.000
38.860	10.000
38.870	14.000
38.880	7.000
38.890	14.000
38.900	7.000
38.910	16.000
38.920	13.000
38.930	15.000
38.940	13.000
38.950	9.000
38.960	14.000
38.970	11.000
38.980	14.000
38.990	21.000
39.000	15.000
39.010	12.000
39.020	12.000
39.030	14.000
39.040	24.000
39.050	18.000
39.060	23.000
39.070	28.000
39.080	32.000
39.090	17.000
39.100	17.000
39.110	13.000
39.120	16.000
39.130	11.000
39.140	12.000
39.150	6.000
39.160	6.000
39.170	17.000
39.180	11.000
39.190	11.000
39.200	13.000
39.210	16.000
39.220	3.000
39.230	15.000
39.240	9.000
39.250	8.000
39.260	6.000
39.270	10.000
39.280	16.000
39.290	12.000
39.300	5.000
39.310	8.000
39.320	6.000
39.330	10.000
39.340	5.000
39.350	11.000
39.360	14.000
39.370	11.000
39.380	5.000
39.390	9.000
39.400	11.000
39.410	6.000
39.420	4.000
39.430	4.000
39.440	12.000
39.450	6.000
39.460	7.000
39.470	6.000
39.480	10.000
39.490	10.000
39.500	12.000
39.510	11.000
39.520	11.000
39.530	8.000
39.540	7.000
39.550	7.000
39.560	9.000
39.570	8.000
39.580	5.000
39.590	7.000
39.600	9.000
39.610	11.000
39.620	6.000
39.630	8.000
39.640	9.000
39.650	5.000
39.660	8.000
39.670	4.000
39.680	8.000
39.690	10.000
39.700	10.000
39.710	10.000
39.720	11.000
39.730	11.000
39.740	9.000
39.750	6.000
39.760	14.000
39.770	7.000
39.780	13.000
39.790	6.000
39.800	14.000
39.810	13.000
39.820	8.000
39.830	11.000
39.840	8.000
39.850	12.000
39.860	10.000
